832F7D8F,81468792,0.7317445
81468792,81468792,0.011623381
774AE895,81468792,0.71920323
81468790,81468790,0.9955491
7BFCDC27,7BF78E7F,0.8507395
7FA00DBD,7FED3F61,0.6058863
7FED3F61,7FED3F61,0.933359
7F2BA331,7FED3F61,0.2793191
803758F4,7FED3F61,0.837225
109AEA73,83429899,0.99554896
6316C386,83429899,0.9942978
7EBB611A,83429899,0.96781814
803D6209,83429899,0.5891295
83429899,83429899,0.9955491
016A303C,83429899,0.3934213
7EEC8774,7D691290,0.17116706
855C02BC,7D691295,0.7581241
7FE7A9C7,7D691297,0.9325282
77E38F74,7D691297,0.9955487
7D6D1537,7D691297,0.91786385
8299EF39,7D691297,0.99460125
833ADB7B,7D691297,0.9945708
85F8774E,7D691297,0.9858263
851DCE04,7D691297,0.9927839
7CEB9BB8,7D691297,0.96164566
81E5769D,7D691297,0.36909738
80600D25,7D691297,0.19785555
7F83CD07,7D691297,0.9540078
7A35445E,78F007CC,0.99546695
77924A4A,78F007CC,0.9335336
79F7F8EC,78F007CC,0.8030956
2B1D567F,78F007CC,0.81586397
14501425,852216D2,0.9005593
84E9958A,852216D2,0.6058863
7E7EECFB,7E7EECFB,0.4363133
844B6A03,7E7EECFB,0.010769987
84A94263,68DD4790,0.010887616
84CDC7A9,68DD4790,0.010768403
6DB66607,68DD4790,0.9955491
84C373B8,68DD4790,0.0117750345
100BE833,68DD4790,0.010775781
84D2F72F,68DD4790,0.44838017
7FECB508,68DD4790,0.17638469
1422EFD4,68DD4790,0.9955491
45294F8E,68DD4790,0.010768935
8479EE3D,68DD4790,0.6058863
7B137907,7B137907,0.8205649
7D0DB8F1,49A32A39,0.9682836
79459F68,49A32A39,0.95387155
80AA5B67,78004AF3,0.9955491
786F41C4,78004AF3,0.63218796
78004AF3,78004AF3,0.57911056
6C77CCAC,7E7EECF9,0.072272
81646831,7E7EECF9,0.04285629
810CC42D,7E7EECF9,0.06437454
7CEFA3FD,7E7EECF9,0.32211497
7D65AB98,7E7EECF9,0.55474603
7E7EECF1,7E7EECF1,0.6058863
5957F9A6,5957F9A6,0.9955491
7C61909D,5957F9A6,0.096969284
3C258C2C,37CC745F,0.14457154
3B919ACE,37CC745F,0.4594876
7BF9956D,76114DD0,0.5891295
76114DD0,76114DD0,0.17209876
841706CB,858F5529,0.6168806
858F5529,858F5529,0.99551266
74BFB1A8,81C6DD71,0.6058863
81C6DD71,81C6DD71,0.94985193
45C2B577,81C6DD71,0.6260579
803079CB,81C6DD71,0.94464284
8467A1C1,81C6DD71,0.06215756
7AF1300C,81C6DD71,0.9955491
519E215B,81C6DD71,0.6058863
760D9813,760D9813,0.94806564
7FBC3160,7796D293,0.6816547
7796D293,7796D293,0.9370219
7EE9ADA9,7796D293,0.44052675
80F06A02,7796D293,0.9955468
805BBD16,7796D293,0.9955491
7FEC5174,7796D293,0.81586397
7F1D5681,7E642592,0.9542976
862E3156,859B9539,0.012260045
7CF35C5C,76E4EDDB,0.14461297
6E5DCE69,76E4EDDB,0.011153266
58FF80E3,76E4EDDB,0.011039825
147CA7CC,76E4EDDB,0.012998608
13954E68,76E4EDDB,0.074296564
7DA07152,76E4EDDB,0.016076295
8082A020,76E4EDDB,0.321002
863D52F3,76E4EDDB,0.859134
7056F9B1,76E4EDDB,0.14330067
7DC37DD8,76E4EDDB,0.72412723
76E4EDDB,76E4EDDB,0.019014392
7E557578,76E4EDDB,0.011363107
05FE2E93,76E4EDDB,0.77590674
6E359B08,76E4EDDB,0.014218222
7DBFBA4A,76E4EDDB,0.99545926
82CD7643,859B9531,0.9942092
6D27CBC3,79EF2CF9,0.7333276
61654A91,79EF2CF9,0.28864735
36292383,79EF2CF9,0.39951146
58AD2E52,79EF2CF9,0.9955491
72B7E089,79EF2CF9,0.9955491
7210C4CD,79EF2CF9,0.99554896
73BF5CBF,79EF2CF9,0.98254055
792A1229,79EF2CF9,0.9955491
1637870E,79EF2CF9,0.10631335
0047D9AD,79EF2CF9,0.3573829
2C5ACEB4,79EF2CF9,0.61688054
79EF2CF9,79EF2CF9,0.9955491
6AE7D155,79EF2CF9,0.9955491
797C2F6B,79EF2CF9,0.13751034
75E02F79,6D52A8A1,0.1806501
79BB647A,6D52A8A1,0.6058863
6D52A8A1,6D52A8A1,0.9954461
765D4746,7D850A7E,0.99554753
7748CD24,7D850A7E,0.9955491
7FDEF12E,7D850A7E,0.9955491
7DB78CA5,7D850A7E,0.25307205
7DB8A2A0,7EDAB8E3,0.5311665
8091F91E,8091F91E,0.6147871
1441D0A2,1441D0A2,0.74511886
78D77327,1441D0A2,0.9737471
80B6F5DC,1441D0A2,0.9095099
7EBA1412,1441D0A2,0.29097062
7F6BC8DD,7FD283EC,0.6058863
7FD283EC,7FD283EC,0.03085278
81040306,7FD283EC,0.83591443
7E589773,7FD283EC,0.01628622
80DC28AE,7FD283EC,0.6058863
83DAF44D,83DAF44D,0.55474603
85A7C93E,85A7C93E,0.9955491
8136DE1C,85A7C93E,0.9955491
5C398931,8091F912,0.6058863
8091F912,8091F912,0.86442167
7EE16B50,77FA370E,0.010781988
7A319A6F,77FA370E,0.9955491
6BD67A8E,77FA370E,0.63951856
77FA370E,77FA370E,0.6058863
844C99FA,844C99FA,0.5891295
7EBFBC27,7EBFBC27,0.9954756
68B67C24,7EBFBC27,0.55474603
810526B1,7EBFBC27,0.5891295
7D978762,7D978762,0.6058863
66EA7E14,66EA7E14,0.5311665
833064E2,833064E2,0.6058863
844C99F2,844C99F2,0.07723185
835E7824,844C99F2,0.29448482
834439F6,844C99F2,0.14457154
83BAC438,844C99F2,0.13105318
825302A6,5B919AA8,0.0852588
815B571C,5B919AA8,0.010913008
1869C5BE,5B919AA8,0.071443275
7E95E1A9,5B919AA8,0.59082645
7FABE56B,7FABE56B,0.99510324
7DE939D2,80FAB269,0.69049096
80FAB269,80FAB269,0.9955491
7634BC47,80FAB269,0.9955473
79E9554C,80FAB269,0.022752315
7CF65374,80FAB269,0.9955491
68AF736D,66018C09,0.59082645
66018C09,66018C09,0.3548234
7ED75B1F,80FAB262,0.7272973
8016573F,814322A8,0.93923897
7E3C9A52,814322A8,0.96295244
78F01FE7,814322A8,0.955263
7ACFEAD9,814322A8,0.5891295
814322A8,814322A8,0.706798
814322AB,814322AB,0.018792957
80A16EC8,80FAB26E,0.010768403
856BE396,80FAB26E,0.012676565
80B4058D,80FAB26E,0.018949393
7E8CC112,80FAB26E,0.010943189
7B0F0A38,80FAB26E,0.010768434
34D78DB4,80FAB26E,0.010785677
7FB28002,80FAB26E,0.0116699645
7F726A5C,80FAB26E,0.7924175
7A2DA813,80FAB26E,0.94513667
85473E96,80FAB26E,0.010837902
80F2BF22,80FAB26E,0.9955491
7D1A2295,80FAB26E,0.011089786
76B6E0E3,80FAB26E,0.99554646
7E1248A2,80FAB26E,0.5716131
7F5A75BA,80FAB26E,0.4848569
7C645BE8,80FAB26E,0.99553764
7FE945C8,80FAB26E,0.010769987
793C9D13,80FAB26E,0.012686057
7CCBD4DD,80FAB26E,0.010913281
85F27EA9,80FAB26E,0.010768403
8060E3AF,80FAB26E,0.9955491
807E0B0C,80FAB26E,0.9487069
7E487CB3,80FAB26E,0.013024057
7D7231A9,80FAB26E,0.021551562
77CBAC87,80FAB26E,0.567116
7AC5DAA6,80FAB26E,0.79755116
80FAB26E,80FAB26E,0.01705417
47F5F6D1,80FAB26E,0.99347645
816F43D6,80FAB26E,0.010768443
748100FF,80FAB26E,0.99544024
29DD266D,80FAB26E,0.9955491
7ED41F07,80FAB26E,0.9955491
6D4540BB,80FAB26E,0.010768403
7D1C8D93,80FAB26E,0.010783108
7D3842CA,80FAB26E,0.010772212
78D72199,80FAB26E,0.71899164
7EC300AD,80FAB26E,0.9955491
2B907F51,794E045F,0.9955491
7DD8EE32,794E045F,0.9955491
0C615641,794E045F,0.97054166
825ECBFD,794E045F,0.94134665
65608C84,69627417,0.010768424
176329C9,69627417,0.010768403
80E811E9,69627417,0.9955491
7D75A723,69627417,0.010772187
0D8E024E,69627417,0.010768409
78301A43,69627417,0.010768403
55E900BB,69627417,0.098057725
7E872283,69627417,0.9487066
296EE488,69627417,0.010768403
10CC3928,69627417,0.062019855
7E95DC4D,69627417,0.71379894
7DF2E62A,69627417,0.010768403
7D54FCCA,69627417,0.010768602
7B71BE2F,69627417,0.048295006
771BBD38,69627417,0.0438097
7E824A8C,69627417,0.010768403
7D0E27A7,69627417,0.03568718
6E5FEF6C,69627417,0.011844026
7D4295E4,69627417,0.010768403
0F1141E7,69627417,0.010768473
0DE1B1F5,69627417,0.010768403
7CF4C338,69627417,0.011376597
78853A78,69627417,0.57111293
7DBE7424,69627417,0.010768403
7DF9E23E,69627417,0.07195198
77609660,69627417,0.010768403
7F411EEB,69627417,0.8314011
69627417,69627417,0.010768403
78E0B5BA,69627417,0.010768403
80D8F566,69627417,0.014088674
7A4A1689,69627417,0.99554896
73A39D94,69627417,0.010768403
7DC97485,69627417,0.14789696
812FE191,69627417,0.22103041
8582C7FE,69627417,0.010768403
7FB9BE18,69627417,0.010768403
831636AA,69627417,0.010768403
79461C27,69627417,0.010768414
721C112C,69627417,0.010802081
72761040,69627417,0.010768403
5CD7BFE4,69627417,0.010769333
7F48FEC7,69627417,0.010775901
56C56358,69627417,0.6058863
0F254192,0F254192,0.9047312
0EF962EE,0F254192,0.6058863
82EA0D3E,82EA0D3E,0.44316563
7D443F81,82EA0D3E,0.07000906
79AE92A8,82EA0D3E,0.60647017
FDE28A44,FDE28A44,0.09471269
803D2CE3,FDE28A44,0.042750172
0338F974,FDE28A44,0.72228056
80F797AC,7F55C132,0.9955491
7E0A1A3D,74EB7BD7,0.9335336
5E65E9C4,74EB7BD7,0.9955491
7D0EC0CB,74EB7BD7,0.9955491
819F4AA8,822ED38E,0.55474603
78D53251,78D53251,0.22904682
0CD913FD,42879078,0.7408844
1EC2668C,7FF18DD9,0.030704075
7E0D66DD,7FF18DD9,0.9955491
7576DCD4,7FF18DD9,0.010776396
8064BE88,7FF18DD9,0.78181505
7FF18DD9,7FF18DD9,0.01079496
8099EA67,7FF18DD9,0.010768547
849D5347,7FF18DD9,0.010799065
8321A823,7FF18DD9,0.60647017
7FFCCD0B,7FFCCD0B,0.13652259
83750387,7FFCCD0B,0.9955491
7D10E395,7D782C8E,0.99499017
7ED92BD9,7D782C8E,0.5891295
7D782C8E,7D782C8E,0.010768424
7C9CA135,7F5297C3,0.010768403
7DBB96CC,7F5297C3,0.011000137
7B34509A,7F5297C3,0.018964937
7EA55397,7F5297C3,0.010877838
7C204E08,7F5297C3,0.010768403
7E97DBF6,7F5297C3,0.010768403
767A7EFF,7F5297C3,0.3426999
7E86603E,7F5297C3,0.010768403
771701F9,7F5297C3,0.010768403
81B39DC4,7F5297C3,0.028148642
7FA6EFFB,7F5297C3,0.010768403
7693AB05,7F5297C3,0.0108039975
7BF3B699,7F5297C3,0.010768403
75B91E42,7F5297C3,0.3292157
86385888,7F5297C3,0.57112855
80776A08,7F5297C3,0.010768403
7EEBF13E,7F5297C3,0.010768409
7D9A9F7A,7F5297C3,0.011036978
801A2C32,7F5297C3,0.010780143
8120B69A,7F5297C3,0.010768403
7F4467BB,7F5297C3,0.010768403
835560E8,7F5297C3,0.010768403
12604E86,7F5297C3,0.010768403
7FCFE9B4,7F5297C3,0.010768403
7FB442E2,7F5297C3,0.010768403
7E518EDE,7F5297C3,0.67925894
7D0750D1,7F5297C3,0.010768403
7FB759E8,7F5297C3,0.028624017
854AB3FE,7F5297C3,0.010768403
8636D0C6,7F5297C3,0.010768403
7F7E1FFA,7F5297C3,0.010768403
7E02CD33,7F5297C3,0.010768403
7B2C60DF,7F5297C3,0.010768403
7854070B,7F5297C3,0.010768403
7E3413CB,7F5297C3,0.010768403
7E0A1A38,7F5297C3,0.9955491
02B2B91B,7F5297C3,0.040701378
2A1C6265,7F5297C3,0.010768403
5E1B2A8C,7F5297C3,0.010768403
7A4630BC,7F5297C3,0.010768403
815FE2F7,7F5297C3,0.010768403
7D0B6F76,7F5297C3,0.010768403
4A8C08B6,7F5297C3,0.010768403
80F1DAD7,7F5297C3,0.010768403
8420BB72,7F5297C3,0.010768403
7E19F545,7F5297C3,0.010768403
7CA7FD95,7F5297C3,0.010768403
852BD192,7F5297C3,0.93003535
7F5297C3,7F5297C3,0.010768403
119894B5,7F5297C3,0.010768403
85103EAE,7F5297C3,0.010768403
7F478DAF,7F5297C3,0.010768403
83221FA3,7F5297C3,0.010768403
813A1180,7F5297C3,0.010768403
7B29BBC8,7F5297C3,0.18529625
7CD36560,7F5297C3,0.59529495
83D01491,7F5297C3,0.010768403
2A05D3BC,7F5297C3,0.010768403
7A2E3C79,7F5297C3,0.010768419
84BE30B2,7F5297C3,0.010768403
7EDAF801,7F5297C3,0.010768403
7D099D1A,7F5297C3,0.010768403
7E7379A1,7F5297C3,0.010768403
778F6BF4,7F5297C3,0.010768403
7D0A2296,7F5297C3,0.010768403
47EEC4FD,7F5297C3,0.010768403
7D212D90,7F5297C3,0.010768403
7E6A060E,7F5297C3,0.7806346
85193FE7,7F5297C3,0.021619782
75EC7266,7F5297C3,0.010768403
4C8DB1E0,7F5297C3,0.010768403
7DA7F726,7F5297C3,0.010768403
83238120,7F5297C3,0.010768403
14545D4B,7F5297C3,0.0124123115
8323D9E0,7F5297C3,0.011019956
74FE294E,7F5297C3,0.14605314
835CA31A,81752529,0.60647017
81752521,81752521,0.94504744
7DD24CEC,84F1BFB0,0.53643745
77F587AE,84F1BFB0,0.9955075
044C488C,84F1BFB0,0.81790924
7E0220FC,84F1BFB0,0.9955422
7DC42CEE,84F1BFB0,0.5891295
84F1BFB0,84F1BFB0,0.986172
7FD740A2,84F1BFB3,0.4662394
83CEF302,84F1BFB3,0.69988406
84F1BFB3,84F1BFB3,0.9955491
7FA5F773,84F1BFB3,0.07406663
06C73FAB,84F1BFB3,0.9955481
5C7A88C5,84F1BFB3,0.102469355
57FA27DC,723A6661,0.9955491
628F0F4F,723A6661,0.9905129
83C384D6,723A6661,0.6058863
723A6661,723A6661,0.9955491
7D8EB832,723A6661,0.9946585
761439A6,3107F52D,0.9955491
85E066F8,3107F52D,0.18359798
793870FE,3107F52D,0.6896608
7DF09BF1,7F251237,0.99554527
80FB6909,15F0B8E1,0.99554896
08B6C3F7,15F0B8E1,0.95799756
813B7AD0,187847D4,0.010785885
7FB99544,78069CA3,0.58486104
863DE1AA,78069CA3,0.011668007
815EC47F,78069CA3,0.010821888
2ADDD153,78069CA3,0.8684244
7D3D57F3,78069CA3,0.48784563
8495FB41,78069CA3,0.8295547
76E9F07C,78069CA3,0.9955478
7E9FCD06,78069CA3,0.55474603
78069CA7,78069CA7,0.9484439
078D84DB,78069CA7,0.99520147
7D3B650E,7F25123D,0.9955052
7ECF2DFB,7F25123D,0.95025253
7B09BB9B,7F25123D,0.6147871
7F25123D,7F25123D,0.6058863
8480CCA8,8480CCA8,0.9955487
86241EBD,0D447760,0.7268823
0D447760,0D447760,0.99554896
0D379941,0D447760,0.011761304
102B05A4,0D447760,0.99544686
8395CCCE,0D447760,0.9955491
14AFC281,0D447760,0.99554634
14E0523F,0D447760,0.9954164
0F2E9247,0D447760,0.99533314
10F9E181,0D447760,0.99550986
143A86C9,0D447760,0.023787158
10C67C4C,0D447760,0.9955491
0E41ABED,0D447760,0.010902662
0F94DFD4,0D447760,0.010768759
7FFF95D8,5DFF1F03,0.9924636
00BD0429,5DFF1F03,0.05843598
7F429DA9,5DFF1F03,0.76826125
78E615FD,5DFF1F03,0.9955252
7C94C707,5DFF1F03,0.9472102
80CDC39E,5DFF1F03,0.024839027
795A810A,5DFF1F03,0.9526052
6B1D4247,5DFF1F03,0.9231666
80172A84,5DFF1F03,0.010810573
79922BE7,5DFF1F03,0.011295304
8096DA8C,5DFF1F03,0.06587651
6C885C12,5DFF1F03,0.010776095
084071E2,5DFF1F03,0.82548255
7CF585D0,5DFF1F03,0.010777392
80EA24A6,5DFF1F03,0.010768403
7DF72878,5DFF1F03,0.71241343
84F9A149,5DFF1F03,0.9955491
76F7B8A5,5DFF1F03,0.010768403
77D67380,5DFF1F03,0.010768409
755F5746,5DFF1F03,0.010768403
75E79ED0,5DFF1F03,0.5709124
5840C183,5DFF1F03,0.010768515
7EB0D39D,5DFF1F03,0.010911139
848A66C8,5DFF1F03,0.010768403
82843B64,5DFF1F03,0.010768443
776D759F,5DFF1F03,0.010768409
7DFCEA7C,5DFF1F03,0.010828588
7E090C11,5DFF1F03,0.010768414
5AB77032,5DFF1F03,0.010768443
76E30688,5DFF1F03,0.010768424
7CFE355D,5DFF1F03,0.010772
771D179D,5DFF1F03,0.9955491
7AC59A86,5DFF1F03,0.010768403
82B586D4,5DFF1F03,0.99554896
7D32AA89,5DFF1F03,0.25363985
7F0D40E7,7D092496,0.9955491
7922C448,85B00B88,0.74566704
7EA92960,7D94C4B9,0.22904682
7F9529BD,7D94C4B8,0.9341592
7F562F7B,134D9276,0.89336103
7DD6CFF3,134D9276,0.58611256
134D9276,134D9276,0.6859931
7D20EE0F,134D9276,0.9955491
65314E13,7D94C4B2,0.55474603
81730D57,0D44776B,0.95891386
14BAD3CD,0D44776B,0.93823
817A5033,0D44776B,0.9443165
7F11E522,0D44776B,0.6147871
0D44776B,0D44776B,0.63522696
7D5F1C3F,7D5F1C3F,0.8426947
84EA72CE,7D5F1C3F,0.22904682
820448D4,7D5F1C3A,0.55474603
4A7451FE,18CA3682,0.65212995
801E5D2E,801E5D2E,0.016864274
76573759,801E5D2E,0.34446284
814ECA64,801E5D2E,0.9955491
7F3C47C2,7A6BAFB2,0.13002059
7D978712,7A6BAFB2,0.012297646
7FFF9094,7A6BAFB2,0.04825925
7571B110,7A6BAFB2,0.9955491
7DBA3A6C,5DEE2CFF,0.6058863
5DEE2CFF,5DEE2CFF,0.9955491
775CB9D0,5DEE2CFF,0.89600486
860A81E4,0FE926F9,0.35864654
85B4FF3B,0FE926F9,0.9882119
7E70E34E,7F4A47EC,0.187971
7EA09C73,7D5F1C30,0.012896766
7EE874A0,7D5F1C30,0.027025804
35C493A3,7D5F1C30,0.041790795
7E1C1467,7D5F1C30,0.33743852
0DE923CA,7D5F1C30,0.012896766
148911F6,7D5F1C30,0.58175385
75B8CC5B,7D5F1C30,0.9927891
0C25A22A,7D5F1C30,0.6282747
82AA05E0,7D5F1C30,0.021240324
72D65242,7D5F1C30,0.9243573
7EC884B4,7D5F1C30,0.5473288
7EF66200,7D5F1C30,0.801035
6DE945EE,7D5F1C30,0.8660262
816C84ED,7D5F1C30,0.15575373
10596C09,7D5F1C30,0.21605216
7DA5FA50,7D5F1C30,0.47948915
8117D75D,7D5F1C30,0.7072118
813A4539,813A4539,0.9955491
7B868566,813A4539,0.9955491
7A63CC8E,813A4539,0.97652256
73FD615A,813A4539,0.94416386
79B69924,813A4539,0.9955491
854BD34D,813A4539,0.9955491
82557A0E,813A4539,0.8802206
77472254,813A4539,0.79526967
810D8F63,813A4539,0.9955491
81F922F7,813A4539,0.9955491
81253DFB,813A4539,0.6058863
813A4531,813A4531,0.9487022
05238076,2EADD7C1,0.9955472
7A824C66,2EADD7C1,0.015012619
5BE62BCD,2EADD7C1,0.9955491
7D90AB67,2EADD7C1,0.97676396
79CD045A,2EADD7C1,0.46895626
7EF185DA,784FFA7C,0.9955491
77F7C61D,85435F87,0.9955491
801BA0E0,85435F87,0.6058863
85435F87,85435F87,0.9955491
78C36147,85435F85,0.5456245
733C5879,85435F85,0.2603137
795531A1,85435F85,0.95466685
7FC78258,85435F85,0.9955491
82A081A7,85435F85,0.015505677
837F7405,85435F85,0.0133273415
759726FC,85435F85,0.9955491
772F2333,85435F85,0.94797754
19F04C02,85435F85,0.9955491
78818647,85435F85,0.010985781
1680899C,85435F85,0.9955491
552C4D0A,85435F85,0.995514
7FD12B0F,85435F85,0.012170663
7E75E6B1,85435F85,0.5224
7F3B4D06,85435F85,0.012392758
7BC75501,85435F85,0.9955491
7AEA7840,85435F85,0.8507395
7FE97695,8454C26D,0.6058863
8454C26D,8454C26D,0.6264418
835599DC,8454C26D,0.6058863
82C89A08,82C89A08,0.9079841
7FDF13BA,813A453C,0.9023082
80D4D844,813A453C,0.6675472
7CE40808,813A453C,0.55591434
80EEC3B3,813A453C,0.55474603
813A453C,813A453C,0.85384333
80CD940B,813A453C,0.29448482
3A6D71DB,3E093A91,0.92355984
7D486DB4,3E093A91,0.6058863
3E093A91,3E093A91,0.99534756
7512DFAA,3E093A91,0.63218796
813A453E,813A453E,0.9941579
44E68D4D,813A453E,0.49835497
7C18A112,813A453E,0.9955491
782A1A81,784FFA73,0.9955265
7C745852,784FFA73,0.9955491
7D5E33FC,784FFA73,0.99549794
7586F98C,784FFA73,0.5311665
77930FB7,784FFA73,0.9335336
194B381B,784FFA73,0.9955491
805D9854,784FFA73,0.9955383
84BC1860,784FFA73,0.9955491
6E92F9AD,784FFA73,0.99455464
2A2FCACE,784FFA73,0.5311665
784FFA73,784FFA73,0.9849023
266622D3,784FFA73,0.072068855
82901353,7E540E0D,0.014075573
7DFCB13D,7E540E0D,0.010768403
7DC3361B,7E540E0D,0.6332347
76BDD772,7E540E0D,0.010768403
8069CC59,7E540E0D,0.9663802
7E47473D,7E540E0C,0.99536777
096F8CBD,7E540E0C,0.66007113
81379298,7E540E0C,0.6058863
7E540E0C,7E540E0C,0.99176496
7B9EDDBE,7E540E0C,0.9955373
83F1BB86,7E540E0A,0.55474603
7E540E0A,7E540E0A,0.60647017
7E540E08,7E540E08,0.13172317
85D7E04F,7E540E08,0.9265056
7EA2CC98,7E540E08,0.82830197
7796870E,7E540E08,0.55362916
49630F98,185EEB2A,0.5311665
80640425,80640425,0.33807173
7B03AA7F,80640426,0.6609312
80640426,80640426,0.6692861
748A6695,80640426,0.55474603
79E31132,80640426,0.81586397
5F7C6477,5C899606,0.6058863
01A5CB36,01A5CB36,0.6058863
80AD49A4,80AD49A4,0.9954085
811E8AE0,7529D3B8,0.99517375
7D46E405,7529D3B8,0.6058863
7529D3B8,7529D3B8,0.2138975
14C29FE3,7529D3B8,0.9955491
80891B61,7529D3B8,0.9955486
7A0A900B,84978D04,0.99554884
7BE35A4B,84978D04,0.9934622
34C1A5D3,84978D04,0.81586397
7DACB293,39EDCFB7,0.22125913
0DA2C835,84978D09,0.6058863
84978D09,84978D09,0.7823942
7D69B98D,84978D0C,0.7242685
7D5866F1,84978D0C,0.93837965
71371325,84978D0C,0.7678815
7DC282E4,84978D0C,0.9919703
171D497D,2B797C99,0.0109837
7BD36EDB,2B797C99,0.6058863
2B797C99,2B797C99,0.017671278
8418D9E0,2B797C99,0.4076013
7F760B26,7E5811F5,0.99554896
75EA66F8,28FC3B7F,0.98538524
7E4DD357,28FC3B7F,0.98906505
769C5163,28FC3B7F,0.392696
7AF55E32,28FC3B7F,0.5891295
28FC3B7F,28FC3B7F,0.99554896
75DDDFEA,76ADE7A1,0.9790853
753A46D6,76ADE7A1,0.6058863
76ADE7A1,76ADE7A1,0.57089925
860F3327,80D46EF4,0.010769231
75E43FC5,80D46EF4,0.5311665
6B1B9181,6B1B9181,0.9955491
7EB78C79,820C250B,0.9955491
7BFFDC2A,820C250B,0.9955491
7C9EFCE0,820C250B,0.6058863
820C250B,820C250B,0.99554825
02ADAFDC,820C250B,0.9955491
808A90F8,820C250B,0.9953347
80F2E984,820C250B,0.9955491
777C1500,820C250B,0.6058863
7CC23501,7CC23501,0.99554896
8105624A,29D9037F,0.6147871
29D9037F,29D9037F,0.99497074
7A133F62,29D9037F,0.9885056
01EADF0C,813DF24A,0.9955491
8296C4BD,813DF24A,0.9955491
1699D3C3,813DF24A,0.65212995
813DF24A,813DF24A,0.9784627
0CD97B83,813DF24A,0.34098643
771ADF1B,813DF24A,0.66738886
813DF24B,813DF24B,0.81586397
23ABEA4A,21876ED3,0.9955491
816AA457,813DF243,0.010782791
7C4FF97A,813DF243,0.9955491
7B289FF4,813DF243,0.9955491
061DDDA4,813DF243,0.9955491
80A206D9,813DF243,0.78288287
813DF243,813DF243,0.9955491
0E7F3328,813DF243,0.9955491
6F5D6A1D,813DF243,0.94868624
7F162743,813DF243,0.9955491
7E33AA18,813DF243,0.011400887
77D2FAEE,813DF243,0.010776289
825163B1,813DF243,0.22904682
80D50CF3,813DF244,0.53031445
7FF5A968,813DF247,0.3236644
7FF6D9A3,813DF247,0.9890927
8124002A,813DF247,0.84118456
7F29159E,813DF247,0.99390113
7CD618BB,813DF247,0.5943509
7DA49FC6,813DF247,0.9043617
80166655,797A8F73,0.9955491
093B00C2,797A8F73,0.81277865
7EF47C2E,797A8F73,0.6058863
797A8F73,797A8F73,0.031422343
7FE50C18,797A8F73,0.27037048
127BFFDE,7E7345E9,0.6058863
7E7345E9,7E7345E9,0.49195868
7EE9F6DA,7E7345E9,0.2138975
8040DD86,7E7345E9,0.6609032
63D6BD42,7E7345E9,0.9955491
7D7B7C91,81434007,0.9880326
7C9C8EF0,81434007,0.933359
7FD5CC32,81434007,0.806105
7A8F2FFE,81434007,0.8507395
8153D6FC,81434007,0.9503857
7F5CB3D5,81434007,0.5311665
7CABB688,7CABB688,0.51420444
7D2F0A7C,7E2AF5AF,0.010874283
651A9F5F,71A890EA,0.9955491
7B9C1A2D,71A890EA,0.71246195
71A890EA,71A890EA,0.9955491
82145F09,71A890EA,0.20634119
7C3A8AFC,71A890EA,0.07063744
7D980AC7,71A890EA,0.6771318
856A4FCC,71A890EA,0.011054913
0B7300AE,71A890EA,0.55474603
7755F97C,7755F97C,0.9955491
7DE59EC4,7755F97C,0.9922085
745B77D8,78507D3A,0.99554366
800D9FA7,78507D3A,0.9414807
720C6FE5,78507D3A,0.9955491
59AABFD4,78507D3A,0.9955491
80A32775,78507D3A,0.9955491
7FA497A1,78507D3A,0.9955491
8062C510,78507D3A,0.97159684
798140BD,78507D3A,0.9955491
0F86BA41,78507D3A,0.99554896
802B1D73,78507D3A,0.04426692
75091B57,78507D3A,0.011297679
44D746B2,78507D3A,0.5787064
8070EA3F,78507D3A,0.9955491
2684C56E,78507D3A,0.9919518
863299A9,78507D3A,0.78288287
78507D3A,78507D3A,0.033887442
849A2CF6,78507D3A,0.6589212
81199909,78507D3A,0.84556186
754183C5,78507D3A,0.66108876
81355E17,78507D3A,0.9955491
8084A6CA,78507D3A,0.029937584
80478531,78507D3A,0.8306249
7FC6890F,78507D3A,0.010768403
76759406,760DED34,0.010768403
7DD2BC28,760DED34,0.010768403
812A55FB,760DED34,0.010768403
8313E291,760DED34,0.010768403
6EF188C0,760DED34,0.9487066
7CBFB2C0,760DED34,0.010768403
7E37CD17,760DED34,0.010768403
7B63F45F,760DED34,0.010768403
852AE919,760DED34,0.010768403
77DF938F,760DED34,0.010768403
829B4B4E,760DED34,0.015739746
799EE82F,760DED34,0.9955491
81083142,760DED34,0.010771324
04F83213,760DED34,0.010768403
7954C544,760DED34,0.010768403
7A66CE23,760DED34,0.010774744
78B7150E,760DED34,0.010768403
7E093191,760DED34,0.010768403
7E15C64F,760DED34,0.30111775
776C4AEB,760DED34,0.010768403
77A818AD,760DED34,0.9955491
77648EA2,760DED34,0.010768403
7FC1580C,760DED34,0.010768403
7E679E59,760DED34,0.77040267
80C3E95A,760DED34,0.15466227
7E5EE6D8,760DED34,0.010768403
29113592,760DED34,0.010768403
7ED5FB0B,760DED34,0.010768403
82EDBA8B,760DED34,0.028157307
7B94587C,760DED34,0.9955491
03304513,760DED34,0.062360104
7EAB3E54,760DED34,0.010768403
83F262C9,760DED34,0.010768403
804C58C8,760DED34,0.010768403
7E2A5DE2,760DED34,0.010768403
810FE54C,760DED34,0.010768403
7622FE69,760DED34,0.57109916
0B416E9B,760DED34,0.9674585
754AFD03,760DED34,0.086992696
